transaction_amount,account_age_days,num_transactions,fraud
103.00837810287153,479.30154109016314,4.76702329473793,0
107.2992200493245,396.8974724852693,5.978423649328603,0
148.0683117047655,582.2350470895753,5.880988992326675,0
98.8476240593283,416.3019645560413,4.8499459992063985,0
104.02198093429935,555.1964259331828,7.185918221793337,0
121.01308792015224,465.5901971737667,6.940925273813332,0
122.11051865915968,488.5527628201137,5.8267440582607914,0
123.7406061112076,514.7755907400128,5.109223565820141,0
112.77460444058369,423.8175328341151,6.314642190239078,0
77.13990174539033,521.0367113540887,5.628534843602367,0
132.6686306460219,653.0334564354412,7.121600143611895,0
77.07309213962624,422.1905214167286,6.799122753476615,0
106.05270930478066,617.1810143273844,2.963492197164543,0
84.91448299961284,649.8097633487785,2.8280736585165873,0
98.71723306814015,418.3845010971956,3.5975009111918475,0
106.5752482060696,354.4945394909448,6.952277380133842,0
106.42714430900546,530.1960900171765,1.8473820064575088,0
108.4384150847057,445.2592477233127,5.789514778215986,0
132.27422538117293,686.8603219163002,5.7250861821859225,0
109.0706860302796,503.4807540499832,7.325296117372385,0
95.11686729418703,419.78005919648206,5.360677381327775,0
119.28174336576714,385.28404889882887,2.3135812188321987,0
123.78940977849281,608.990495909083,3.0812900787037543,0
75.44784369726015,442.8816025915813,2.6360089562043507,0
111.94800139699716,504.3828799460428,3.924112067333719,0
114.02345484621796,595.580274511248,4.634196865152147,0
94.04872993280016,451.574164806917,2.669116947557886,0
127.51413626623238,495.4071171259839,7.941323981304579,0
96.99888825934947,498.343159017748,2.349437256095118,0
102.51152906943085,568.3324511516092,7.692206847724961,0
96.5385635143226,559.0744335510326,7.37032606287868,0
100.31158095162935,477.98862687451714,6.796605099378071,0
78.07449826209597,506.36490614965174,3.6124667850064993,0
71.19898234811411,462.82209884765115,5.684901758353803,0
131.89010126449944,352.23875930805553,2.445257732898764,0
83.06077303363344,525.7600857398129,6.821814070067498,0
80.17215301087386,689.2191760833068,4.852030436927462,0
56.932197727925704,411.6280859308937,4.181359570826629,0
87.22076504620995,422.6970290397297,2.5525103066874615,0
73.53820413185004,412.92722283562586,0.044987762741966364,0
132.8403032027274,572.4591778723122,2.922918285928488,0
120.19634178685268,544.848545419644,7.225596391225813,0
86.23699309644553,484.1462307583543,4.194333143050392,0
145.04871610688616,408.1980938361035,4.661342285769905,0
119.63530973983188,509.2376791639924,6.311108716576905,0
93.50337232982756,343.53778726641957,8.61133775623253,0
50.01188570252854,514.3426566857494,7.650009309891278,0
145.81885145181485,587.1524386087934,3.055329992367624,0
72.20855066472808,374.8800863366322,1.1148588571251872,0
67.09202506086217,346.74817231703366,9.719228518200207,0
120.45140864019281,657.943789169486,9.537983223318907,0
148.79504812678545,438.8240360495415,5.376907192858566,0
127.68545637021036,613.5947845943822,2.459023508836357,0
111.27818240104719,484.60023348021684,6.926453067787879,0
111.89508683330573,483.80451830586725,4.78403262797478,0
117.06831117560615,543.8412699496645,4.774037753786779,0
115.17857179573531,411.60011432535595,6.788917686210258,0
105.62382847938751,513.2497143495646,5.668749493746597,0
102.08402207903752,461.85105851759073,2.6283701779701096,0
98.74813744200955,367.9506556594969,4.350516129836052,0
84.92070822266648,533.7482074726399,6.322305857322693,0
94.38649846266452,473.6692193122084,6.020504444810037,0
66.1408637160923,484.2975171555292,5.524033148716952,0
98.033207464105,378.9839056585842,6.866845908951729,0
80.22817785698166,659.1400367762805,4.27656602436547,0
77.92821365568457,587.6714186386116,5.3573395504381445,0
103.59788302306957,596.4155884171979,-1.7511582003552002,0
127.84004572689199,469.4555297558318,4.100699612314372,0
118.36633212004625,327.081711049658,6.527805817151289,0
68.58998792753646,695.2917382489511,4.219211065765715,0
80.20743726859325,493.8902491994132,4.067545216565776,0
118.81542375976431,425.1200203979946,2.917094096450363,0
80.35025212923381,541.6801574483114,7.006731785458291,0
95.50733700005951,616.7120788003298,6.096926547081141,0
111.00104198049104,497.69494439145336,6.650829195646169,0
80.6331109027273,627.8575167939374,1.5475720760842209,0
102.1075101229192,608.2999938516868,4.6790999134687326,0
73.3194901016359,392.36188125979413,4.439777984499988,0
87.97264712097572,432.6209894340524,4.438856586802895,0
106.39563868285074,595.7537163279767,3.7679449125640883,0
68.14012532936661,228.73874361895622,4.307791456439969,0
108.80949475920798,485.0544306835011,6.699289565413304,0
99.60724402146637,356.91687983753286,1.1742972933043414,0
111.04979908834295,452.3446198566475,8.554589536060908,0
104.47828268129322,470.1179910970796,5.967682250052923,0
127.28280859947688,464.1755622092492,4.915336208679575,0
102.50449005295815,444.77387478873914,6.813668292745852,0
91.41188917749494,390.2856350371186,2.09633050966313,0
102.44595006064567,729.1911266818686,3.670598189697972,0
110.86596058072776,686.746200416135,4.757849135218892,0
100.97720140651408,383.79341797437166,7.731120740864355,0
100.81183382407765,658.2116751303568,4.907006837746884,0
85.96016624386489,460.0534509527147,5.900109342370293,0
86.74198164898104,512.918747333171,3.8208420081277445,0
71.94789456400613,493.6726040103084,5.973684137934982,0
134.9915348637388,434.0251358746034,8.354479185948914,0
75.1227352921743,598.3852343606147,6.991053383348229,0
86.14189604408185,512.5886530576657,4.837088024444241,0
85.63185468861604,452.34485767807587,6.350981694530939,0
117.89848753888883,369.5410556199528,6.155033909214423,0
94.10100643415944,410.6404986280879,6.013175343394551,0
124.95484145347467,335.8619884397903,7.223906721720818,0
86.53018751512263,501.22235484151696,7.208955407674933,0
105.57988324447604,380.3334407715604,4.745682806250231,0
83.29305893480486,473.4439487481459,6.283758122955538,0
142.90298255546776,637.0101853610371,4.233810157680413,0
76.24803161940974,619.9299572921585,3.153855207368845,0
106.19641420454055,496.7723105897382,4.4610124885920275,0
112.67553761864197,491.291527385685,4.847443696520835,0
108.27598194902997,687.9874549421008,1.676838021644016,0
96.29424682244583,552.0756120358711,6.720665118833441,0
97.40358600533148,467.2193540123477,-0.534650845204796,0
100.87622943958219,357.3981882879548,10.429633878972643,0
97.05995996743023,539.3873218164744,8.003758267592637,0
119.27758233589819,582.9323772582862,4.477982551655373,0
144.21046003182704,436.8348475486356,5.018852721127547,0
88.85016429984333,529.1202755138032,5.605943747174567,0
72.60394040841845,463.6426705084971,3.821679224022116,0
98.23435903297491,481.5967600800997,5.385238295173873,0
151.59418675308638,251.21779424376686,4.712000044596678,0
83.92650864060539,477.82185962838645,4.811454565538068,0
132.78233610888134,596.9369302408054,5.362922126961277,0
133.55401628152882,436.8597444433442,2.3729444032920113,0
88.9282351658401,505.2526368215316,5.079139448267297,0
111.37966158370551,424.40492933080793,5.326895493234955,0
132.56793246257075,536.0441676292772,5.257699242711829,0
92.41744518025025,478.34768024638265,4.568338489127691,0
95.92839279795277,406.07584593179934,7.2757155519387435,0
88.36638172102712,633.2551467665128,4.2926948902368975,0
79.70486538614267,592.8932013532215,5.454651813646381,0
87.01444909867986,439.5093236071825,7.594595067851092,0
75.52119466475487,549.7788309417778,4.841247719959376,0
100.68166936518452,553.7412002820381,5.428926534935103,0
84.60053537882716,564.2301235011176,4.8072307273702055,0
104.67571823581495,330.5744104004922,7.474739587127198,0
68.88208707592746,600.6606541032628,4.484550876827409,0
106.61760464428914,443.03010370742686,7.566709154576412,0
116.6705792321785,464.2172066558733,4.792824210705871,0
60.12528714857089,763.78817522602,3.2810805531039664,0
107.48113139695144,530.1873380721012,6.358746341148242,0
124.55337984946584,461.36775245528247,4.390664332488688,0
75.8071796261759,279.47056272440943,6.241001798198326,0
133.45144773675406,638.9764133946355,-0.4588087698474679,0
108.38038018732091,365.47903291913974,5.010410523789893,0
85.89976288483183,399.65610965004964,4.080789402485039,0
98.88461844684588,466.86477009121506,2.873482626937444,0
111.16653825043444,641.6411791700293,3.8935179963204014,0
101.52010782824823,577.3239986665759,3.8525937114146966,0
110.77511984892739,484.21624901597403,4.904028410298838,0
81.58652813841267,530.8292063638821,2.2653470774300883,0
103.38721648072156,439.9614307128894,5.632547560519427,0
71.7257100619004,513.965368956535,7.7324295704115755,0
97.775478773026,507.33367447781364,5.561856993895653,0
81.92184717070421,596.8769895681353,6.617977218458018,0
85.28940114820466,596.717812243895,7.189124909227591,0
124.72186350420876,549.3977382205645,7.472979024368353,0
121.82620241188538,463.7652442453898,8.74027738564261,0
112.18276241814354,574.1822294390126,4.00159600344814,0
78.15374470654842,490.80315337969535,3.563032029677767,0
93.67183100610396,391.8085631286867,6.56693129664947,0
124.26195399958367,459.6712208089061,6.4165324393148,0
102.83433827279809,508.45269837843244,6.5513505992313785,0
146.3865907996339,591.0215783664745,8.778564908500504,1
107.86635678788744,481.6471827842847,5.022739817596988,0
103.84098232980062,379.0801288760394,5.852313119292369,0
93.81767071594997,505.67416832968195,3.03922349703305,0
102.67081809564564,511.3456040056552,9.270642247951915,0
96.95060327238912,518.5837628902754,4.326910157581778,0
114.1621735337718,591.987151595443,4.38356814367834,0
119.13404633589168,601.8923240089898,4.306500217983515,0
84.28021078984101,440.57891276183335,3.7102082827113243,0
73.37534092884444,438.38565419510564,3.5411259023047013,0
63.27589253793407,395.98012890445267,3.95259143422095,0
110.15982653825087,569.8815670280476,2.2684081438981107,0
77.93266787652253,644.8820108337716,3.4293641594735234,0
56.94218814095034,468.49180720910766,8.897926222895238,0
107.77157209061929,475.8569435275007,6.471310287282737,0
149.8599903486558,646.6782556898976,6.851808353455436,0
99.87858176920213,550.5557853215008,7.35441757483383,0
116.76981548903284,543.6235704801055,8.66826912872478,0
101.6365871709513,380.9083494026273,1.457154897112312,0
98.02220693617714,567.8728069279418,2.540233769426919,0
118.38152965975537,407.0863659490242,3.3925526782106292,0
94.19450911622697,386.5979814065042,4.060540407020804,0
105.34784628143805,465.3228423233288,4.398861218829502,0
106.43395612392027,441.420727655131,4.106044894387918,0
86.63819092713902,477.84003056149606,5.4386178262641085,0
119.84084699073045,355.90183654750814,5.070590781490432,0
96.50080486609183,595.8816306467672,3.5543304096435007,0
84.88509681014311,612.7686294516429,0.6489024460248602,0
110.73019687140807,305.26575258591856,3.0142625892426036,0
82.03064036417925,597.845780566655,3.9015226933748495,0
100.56362314738257,418.94713701783735,4.505841126384561,0
99.81762006711593,585.6975536982786,2.740665081378926,0
121.71791131663156,493.15535073335843,4.0183870670071595,0
109.49396465759905,502.87755640809985,2.7380252230288273,0
99.49946082509712,481.4902350578781,4.748361296903334,0
116.35532598400574,621.2129204233486,2.8538173432747693,0
127.80415098034626,376.04119874749716,3.302190687259071,0
111.15620612703725,560.7840338735009,2.382631738021722,0
100.20705239686761,610.133016488955,4.6929986088604325,0
73.7632753529968,571.634008054041,3.2671044600952035,0
78.69772673849255,732.4698914323418,6.813568533350859,0
93.89550591290664,447.1053237275301,5.811700533385798,0
87.80975595681434,595.7304822593532,4.860296263632714,0
96.26057394029108,489.390936465858,3.405029005312423,0
101.13299849794214,623.3406076352669,5.761040610632605,0
110.59385508713461,499.23110042786305,6.381401778697274,0
98.59002443881818,461.21242181375305,5.285376824403261,0
109.73003287652404,630.6072203871629,8.20740371093386,0
101.2894882962024,450.843806098107,5.919274636149632,0
60.490668672922574,358.7274241099444,6.827214435136068,0
81.21329212362491,448.31531168261716,5.267130831071956,0
97.1182488855677,561.9032946588533,6.351328906513953,0
75.80610514317785,639.2038751587091,3.4064375346616496,0
111.9985745999241,511.1129375296512,4.083203273574412,0
130.61501664687395,631.8197067234025,5.69872710696476,0
124.37523703394633,364.18250785224063,5.684198963114763,0
95.73114258139584,455.67365351820973,6.015223645886495,0
129.81452273699904,471.1424882845899,7.200785784557459,0
102.97334914404223,488.544057252748,2.150057656369176,0
93.25828057763921,508.40943882501966,3.051094904779408,0
87.7319467291812,569.0910957392193,5.459145282148507,0
93.95060627023743,455.519316182951,3.5512727363930785,0
92.23646362917543,513.9028686953126,11.755536482578723,0
103.40832444750976,495.4877109675948,6.031439238340272,0
103.2114796209973,407.411009610885,4.843338302139686,0
100.0609204030683,488.63333109185646,3.969061453832282,0
108.73876339492699,485.6340470102882,4.039675433613911,0
123.81292549572683,483.49194349969537,5.060281322630355,0
118.99108270882647,503.17594565814505,5.223963865242515,0
70.30204063100193,507.5673540613386,4.086601710612974,0
48.9215773019609,456.770482089267,4.453695506960196,0
118.68639822478548,627.2714733971264,7.688569150469193,0
72.66242603169158,383.05193707969835,7.769009925302068,0
95.50469196214632,427.90298915301037,5.504067959869754,0
76.59773947881281,777.9963624223556,2.3174805455265246,0
63.9603912483996,396.20086450107704,6.077006313278087,0
110.82925456409576,364.6245325290241,8.108564883222051,0
115.18310320605293,573.4476745001218,7.739562203924757,0
88.4697919854656,292.2880146226126,6.468851705619334,0
48.179154157101806,476.4726090027561,7.844845910571643,0
89.07511103495034,714.5824925076488,5.106768544958044,0
107.83608010805094,345.5064077846599,6.25620593966741,0
70.42176862451743,301.8035514261287,3.6384488673496396,0
103.66719839558311,350.0818798042302,5.584530912311425,0
99.69380301654009,589.8359568346985,7.659068487941049,0
111.58582999202177,612.4776719985813,3.821153177026218,0
102.39160736828306,448.7411203021491,3.2771131410714274,0
80.53862118236889,568.321240400107,5.194977878047394,0
123.93143003328983,639.025532751199,4.546675592552001,0
96.8294085394606,678.7346414429826,6.298295442140841,0
99.45390920980137,475.36647188201516,4.093480948105915,0
81.33464081853609,269.85282823300133,8.436879231205427,0
91.13435497616979,417.9121077590313,2.4206478040778885,0
82.30394571946198,457.31958050647427,7.507469572439469,0
96.54107880153154,474.1061203421609,3.470301543383794,0
134.23416960284686,481.2140598991281,1.4080345308319533,0
72.56197714137286,611.8894597930669,5.475750312697735,0
67.72877204246518,627.4428426687581,4.490784027972233,0
129.42340654987217,482.83263460752164,2.7807812641939385,0
95.81352645696268,609.8484876051818,1.637246216569472,0
86.61854522680167,535.7661366631089,4.983278425457087,0
120.79809374792153,506.45059728625716,6.951673783247635,0
87.88768920526272,590.6544157109964,6.169906986172888,0
136.52019427093873,507.22520482379156,5.113413297678531,0
113.55851742678539,705.7811177097763,5.95769514643547,0
90.24177183708595,356.1588833205441,4.945571735244286,0
143.14616426531006,448.4829100907982,2.1405515139392577,0
87.88570153993324,487.348110304605,2.1582120295531135,0
114.84190744018613,543.945269045799,4.593662942030642,0
105.98585160812983,626.7960487103089,4.678693427267851,0
126.03482578797596,497.56014327638434,6.70196535701353,0
131.23022393453707,357.77703504937926,6.514608447549494,0
100.64008298131533,584.2513896455005,6.210266031517898,0
84.93164259307633,575.4958766141965,4.439434573845639,0
109.19944285878233,305.8141340620594,2.238695659779721,0
86.44569260495788,499.61958663292006,5.824142274132048,0
140.26774495053246,340.98581693197025,6.050338626524336,0
102.73070662165475,433.53489024979376,0.22293707504462823,0
92.69356897375782,409.71910730372,3.3313236268346746,0
103.69360611729817,580.9264698241985,3.617891245212208,0
73.05747420940607,511.68301741721837,5.236700402246872,0
80.56771922978697,371.44089992439723,3.393279134468612,0
124.00827815888852,588.0065962957342,4.92373086235072,0
86.86211442057208,356.61941760715854,4.578930119294016,0
79.0617803463612,533.0113790470944,4.6817010569245445,0
110.73305505054572,418.5989330708444,3.5672114125985077,0
123.71408309325994,463.432291746948,3.7220298918666446,0
114.37906621330134,550.4270748038384,2.8394658804386146,0
119.92095371611633,552.1449399059529,5.760134881147664,0
84.86409822861079,633.6969073555961,6.142205257182736,0
71.56378666516312,491.7746300328547,3.458764099749322,0
130.02667303910974,530.6450862963341,8.041280192034089,0
93.54640322315728,456.2262677595675,4.370797105115902,0
94.98333967089906,518.1989882622797,8.060371247593121,0
126.56388283698115,543.9486048008512,3.7157456523367935,0
111.1246001880132,490.1690152545624,0.946844446801129,0
109.11775544163216,319.62495159075036,5.804395649824703,0
143.30004689802166,533.1470896330895,5.497090210237975,0
87.12963539239715,536.4561477355458,5.068787590615166,0
118.55680256162475,431.9826523652049,3.7155350431120215,0
101.14026249794169,371.56129639274855,4.930855549028362,0
105.37184557726513,647.5879150503965,3.9774810842609454,0
130.56936852825064,549.1445510894403,4.395300867336498,0
110.15671512579247,477.09189690782904,6.68326451153015,0
110.76592158099265,386.29671168525124,5.368434459060187,0
121.45014674619604,417.8185171578654,6.219902774663955,0
92.70094540914229,630.2590396786231,4.5362629867484205,0
83.21580665321987,513.7661940868046,4.3159653083904495,0
79.10381611957934,444.9412932999293,2.693034938222713,0
60.67286821247996,550.9689231224656,4.259926774863606,0
141.12414259880643,418.56018125536764,-1.6422291111782776,0
77.93583268556634,650.0843030280378,3.8195560673887305,0
95.57492752828456,635.2800534896726,4.836251645618322,0
94.46373400222159,453.34259287972236,6.127347308540312,0
106.14813395618202,437.13297529691397,4.462644244950086,0
116.31474425078594,238.186680130772,5.695347084489999,0
117.2094697671949,351.84192284486323,0.640422677219509,0
88.33845122862124,366.0530225042244,4.886326295586101,0
96.65756572427178,513.5190340987386,1.6409944141731931,0
105.65159900976599,467.37662955586404,2.5833929686813346,0
95.02617747632905,365.46645125847584,4.6256689042722785,0
132.14691152039984,471.8835957535443,7.552527975747109,0
109.81949903276502,550.5337147647349,5.742413526940117,0
114.69755572099635,552.7839349915587,5.036461994274235,0
113.25762537334825,310.03297191411184,4.960939221065796,0
123.4694771497065,487.17365195161693,3.5727422135910656,0
103.62043117407414,361.66592230283896,3.912033173254633,0
74.06336104088307,590.1728697140275,5.854752090941594,0
107.99375903505283,578.4146416353499,2.2292789631110113,0
86.97286212416341,410.1972773675542,6.1861081005660425,0
89.42766636500487,423.39547975996004,4.222985865762294,0
111.72728037510187,453.8732949501693,6.651114149739131,0
124.76566142867271,274.7206605268661,6.922186914464167,0
100.42543153472123,533.5968173440576,1.65383197498852,0
106.17666025197927,472.71554536598694,3.836838473545564,0
134.04429889270477,597.017508256786,3.2889446241187525,0
104.81506358977137,390.15907820374474,1.3745440698537141,0
152.0336622836079,438.0877051750068,2.934933447581179,0
111.31019291263088,349.34747419608846,9.88251169053068,0
64.78474481688365,399.5709436505747,6.219019792424881,0
115.06683242209066,381.8018003931781,8.834575937211508,0
107.62316769765556,599.5973678846445,6.658196880036671,0
125.79505508165491,430.17381512486077,3.516313677983049,0
113.46362702539916,512.4175684744613,4.236457606651914,0
97.23088032032453,461.92365961381955,6.176872360480615,0
75.51403527421269,373.0534733987187,5.875012406946072,0
95.8195348542795,483.16995768283573,3.8453159685833325,0
82.989590915814,559.9103331863595,1.9800136588415862,0
88.38953100390555,379.22406074566476,11.575522374777478,0
111.7715680884122,580.9112790731378,4.717700655314388,0
133.39809008702812,415.0279078522304,4.3485222136347605,0
107.89343059645962,451.7016073927159,5.2266689278106035,0
76.0823387592963,553.0683123010048,4.514542821377943,0
108.89205336440281,433.6563842780512,5.245457815410967,0
123.93262973291303,503.75748593358657,7.573894572232838,0
87.80434191361236,468.5309171211908,4.750903040627152,0
97.31965666654165,512.9368006703819,2.674579121344477,0
100.29376389458395,261.92608944765027,4.676712411042778,0
84.30203373835519,317.0318184791917,4.071196437180179,0
112.96560867687718,561.5967006046839,7.847797874493702,0
97.58103702784437,603.7181405649051,7.342238129475142,0
108.39064887814055,408.95132964684785,5.215050000861598,0
82.25015644395799,475.5971647828866,2.442528290361487,0
91.25083399353178,529.4719252902302,2.5482154731201083,0
114.44762715655543,569.3217601658704,5.030246523169107,0
92.54333695816466,297.2322728329151,5.672645938642562,0
134.5392770246681,411.3959753021623,4.25075436134789,0
92.00727628770795,466.7420620150125,4.039660831585532,0
104.49369451503772,570.3140197236049,3.814401533642706,0
118.65181663746179,749.8430483721495,4.953212079512108,0
71.63268534133937,477.1994273190282,0.23447529585387006,0
64.78382376038448,359.3022537896011,2.7973467424605802,0
69.4868737085981,540.2268077201298,3.745898309105299,0
125.25168206854364,632.099578954071,7.415006389903841,0
88.96283708215107,510.8014120979501,3.3723727161421415,0
151.16398571336504,409.3351454845707,5.360936283662413,0
88.71504802685223,595.799394148002,5.453085501861992,0
103.69102606394074,566.3545618498435,7.595833011321524,0
130.8421990513575,397.39191558043757,7.5251548139283,0
140.12185776318245,538.1425617534342,4.8849940624101675,0
141.23007153272795,599.7265567658873,4.049030517621114,0
124.16732461186285,618.1890042558894,3.6723337943486194,0
120.48125051622925,493.35510246905443,4.517873555068438,0
111.85053898402366,464.19205538206813,4.1319332913528,0
115.56722152333276,622.7273822081263,6.107254818716464,0
88.97628567342933,378.9839497019115,5.840619634970409,0
83.63602233155386,543.8579290921006,6.183602382290031,0
99.93251085178096,362.9973372635571,7.518567422872337,0
96.59630754950143,606.5376272259603,8.725738242800354,0
90.9354390134545,474.19544843888383,5.249326786815113,0
113.92774894913431,626.8583235647469,7.198927542791306,0
119.10610417141021,549.1412756355527,4.2966796323315695,0
101.76813772583695,377.677976993807,7.370013967166031,0
129.55060162110524,642.4627732077244,7.123018314351688,0
77.1662177173299,655.1245266427729,7.016831939885982,0
96.12681081440564,588.2286492599216,5.1881396823830475,0
85.66355358794391,423.84121349637803,3.6632836720182222,0
62.6692676585388,469.39860456425913,2.210943124269047,0
98.34638628314602,514.542721740576,4.919925584957801,0
97.56504983233432,429.6289600668567,8.066025084498365,0
130.26899486484263,669.2346572463205,4.380310197271854,0
112.61623369109554,514.4326471726037,6.570253170920109,0
79.51626351341591,229.66519528926426,6.687902801037862,0
137.08185132668376,533.935581275622,4.432627558145654,0
124.42067391050706,465.1842603182687,7.632689675039039,0
111.64195406937232,492.5073443881552,-0.8173214889610074,0
95.47031802300336,463.13806342143005,2.55449944252365,0
80.81121526553041,580.7046416606687,3.1687354072830805,0
92.55586447857894,611.9687778553381,3.3605699542652205,0
121.77497239408372,528.3053162258653,5.672525902371791,0
137.69172611869217,466.0688812861841,5.580075606107804,0
130.86487056544377,495.866279519083,5.787981144350016,0
90.22301156427451,501.95996165776285,6.192162988264974,0
77.60765133421978,419.7569960135163,3.0997908617087013,0
102.81772493822407,557.8928648571235,2.563647866385362,0
64.63121268874298,546.0042323860466,5.792639364015725,0
106.46335428369562,654.0441239776674,3.739535852707122,0
97.04794827402662,625.5349780288475,1.8590499092640589,0
90.67926996263516,431.432508240987,6.9426885690829625,0
68.10593865466409,582.0298374508965,7.790203813004595,0
110.27200213139433,404.90466169055287,8.114321779397319,0
89.34598320676177,569.593210094085,5.374015442949441,0
76.60166328579425,448.33858012398923,6.251864191945805,0
42.55475573436701,397.6746776624416,7.739736446723821,0
99.44970189898727,528.0045342697405,3.717168419953132,0
135.4450319333949,232.54328718458595,7.221355368108184,0
133.2251842909574,324.9024425594772,5.550792468286417,0
90.85807486827457,482.2508116225717,6.8274233046851815,0
87.95575879276439,508.24417666348427,5.3721860417518705,0
109.37548512150047,463.0681229841811,7.592513419496004,0
80.03229121623417,342.05637012824013,5.447047525083073,0
106.03583799638932,418.21081578614945,2.032041881065165,0
115.32160556769381,539.1209327237394,7.9038532646294435,0
124.53866447768615,558.1781770628363,3.104938518055776,0
97.99691847040094,498.37768824040586,7.506116420487828,0
95.92652499646069,615.6833781036989,4.819514237119356,0
82.44034826486877,539.7397023459234,7.352021970395413,0
83.4623929192028,425.25443460417875,7.26953722973353,0
95.47042216196947,471.94979465883824,5.860285948630743,0
107.34731013632356,359.71338427921455,6.017070635254262,0
118.27169252466499,489.1861009608583,5.845257234385132,0
83.9364209863931,611.2100619221338,0.9723504874378444,0
129.85377137919045,568.5290084710967,5.236660437796404,0
94.57752797914863,640.2009325919122,2.76787164785621,0
99.57265411303128,469.7114756201007,5.342374287491326,0
85.05576641704353,634.6099794514257,2.714114907233569,0
51.515194794541166,480.669577355203,2.63009611754785,0
117.680907927221,647.1585082569894,8.209869003507803,0
114.73687794184866,497.81432525578765,7.13889477624838,0
94.37344885763574,570.7231373804277,4.991714830111691,0
101.33981434449744,647.5112364309855,5.369537300498048,0
110.31878435408198,480.6572371418794,4.504167948513983,0
68.74908286226915,521.8388987544174,6.139752751959046,0
89.4189464530741,628.8863425206303,3.6478912669023904,0
115.88529359243654,486.69968360699363,6.987480525735915,0
74.91421153661501,367.9107717493839,4.493826317971778,0
105.87115864333259,714.3007054584909,4.1603060083375425,0
72.8683639075319,453.0235535662863,5.043426036969685,0
109.32859964867053,515.8756050937543,3.8177063401487787,0
99.28717035405033,615.6006669451127,5.657364698992966,0
67.69736368188981,439.1506096268798,3.9252748213732005,0
123.29478708914343,399.21320867778695,5.937047205637672,0
85.30816846403901,525.3737296774833,7.432013077822953,0
83.79495125971238,320.69236020876104,3.5613566263836525,0
104.01138394461886,471.20939231320796,4.738849085409657,0
122.9727469885743,524.5038664315406,5.922661426070843,0
79.68356362043207,473.0048103174836,4.128285290037186,0
101.23359699695943,345.6549056814253,5.92864112165333,0
108.57633000661146,659.4177956204012,6.11079772130348,0
113.86211214526288,510.35381539491755,7.1665235525886075,0
103.5288311055445,643.1152117761741,3.788019907830176,0
92.65944321833355,473.9963749819555,3.114449519539051,0
83.44819558702561,411.99880183092364,4.384845220872513,0
101.7228776609275,526.918092025516,3.0644953209058,0
78.55721976028786,478.421287367178,6.128996408094994,0
41.57299033010786,382.2238542008642,2.6764973996471775,0
108.73119608315335,646.9784258787496,9.666032836505376,0
118.07869682172391,437.7729777106004,7.591855723147502,0
52.741351289163234,315.9733615204432,5.025151539200628,0
79.80538590580124,632.8166053957333,6.7347889859959515,0
112.38308522010395,449.5701984187377,1.726396271378417,0
141.149909394234,439.21761073843754,10.046746662799116,1
100.41587415350816,323.46124129700263,3.819570775599021,0
85.43994117541732,674.094148659699,4.759005172201281,0
96.3420711779032,371.0519412790312,1.2881334256231267,0
127.4975283829637,505.844948070565,5.972574609481789,0
87.0807164175093,591.262032254044,2.7873116858457823,0
84.01615986699493,542.1716933003097,5.203311523132059,0
90.34512955635935,494.03456880078085,3.9114511341509237,0
80.93342783482575,329.83341417125837,2.844512130139313,0
102.4534063198959,419.0275164232716,3.3912769964747658,0
132.4935691693912,518.7800338042522,5.451576068171042,0
106.46158546232058,421.28259300130037,2.437018054262351,0
94.95292995747425,520.3359459998768,3.502376657952846,0
94.16377462168911,568.1743408815141,6.326546762528956,0
68.73618382606686,596.2502885800102,10.204959749748626,0
117.66219554294318,377.38206421873167,5.95517763910601,0
98.44325605974396,719.6646054978954,3.165476715645425,0
96.39040172818748,576.7479344554131,4.265771659855378,0
163.86215135689721,499.8285846330936,5.063178012305157,0
105.97505816731372,608.953658307664,4.301150098728585,0
84.96417899809632,736.5407771999974,6.806116333473866,0
91.47284807588913,356.12798989431303,5.434946966028449,0
122.9689141839351,477.47373575086465,6.815704769819741,0
102.26540821075528,262.15683401266716,4.371112419404741,0
71.23444043365267,519.2651532648025,7.651000439442513,0
118.38457869150407,536.539424192514,4.667028831436908,0
86.63711828922013,496.08378845572406,3.0576202617240167,0
137.4659555243509,434.546642900169,9.354640762084443,0
121.60096131429297,295.0485483811675,1.3500445060777664,0
91.05356208682498,537.3533683411769,3.522522549390145,0
125.62032723470226,645.5434483915325,3.7459442963392107,0
101.35711021054807,440.8981544266568,10.016612546113127,0
117.05547350244439,544.0059929023145,8.613717768293023,0
109.6946563458895,343.18556865799496,7.987856287284395,0
83.07286690018253,545.7213063692514,4.338682675247337,0
87.12900335365076,460.66177022553427,9.85235600768355,0
120.59921635162323,423.75820493970855,5.736704007681943,0
93.30449335786918,423.963635878387,6.954526740606244,0
91.92703073516006,460.638841796699,5.3593907622124135,0
80.89754841301294,538.2433315692535,4.901066857353497,0
108.47198131186923,368.78367988044823,4.496442652147241,0
141.2504983848629,460.28846684321474,4.580720013161676,0
78.64934171491454,495.85282220008526,6.216983297356157,0
100.48438913345517,390.09607754681406,5.734399597550776,0
128.24441110830858,679.6665201675017,4.937057259592632,0
98.40717217508569,414.65045199386583,8.019047985397709,0
109.04743592499467,433.05630863665095,-0.9335061374814613,0
78.75212943706241,402.1692050177502,6.01977449584239,0
108.56614194415297,679.8480087138117,6.435477413317958,0
96.25711469990902,555.2905228599482,7.293925736510339,0
119.71459991359725,406.3407993756358,4.870257117893278,0
